PFA	PD
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.66	0.608
0.658	0.608
0.658	0.608
0.658	0.608
0.658	0.608
0.658	0.608
0.658	0.608
0.658	0.608
0.658	0.608
0.658	0.608
0.658	0.608
0.658	0.608
0.658	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.656	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.654	0.608
0.652	0.608
0.652	0.608
0.652	0.608
0.652	0.608
0.652	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.65	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.648	0.608
0.646	0.608
0.646	0.608
0.646	0.608
0.646	0.608
0.646	0.608
0.646	0.608
0.646	0.608
0.646	0.608
0.644	0.608
0.644	0.608
0.644	0.608
0.644	0.608
0.644	0.608
0.644	0.608
0.644	0.608
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.644	0.606
0.642	0.606
0.642	0.606
0.642	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.64	0.606
0.638	0.606
0.638	0.606
0.638	0.606
0.638	0.606
0.638	0.606
0.638	0.606
0.638	0.606
0.638	0.606
0.638	0.606
0.638	0.606
0.638	0.606
0.636	0.606
0.636	0.606
0.636	0.606
0.634	0.606
0.634	0.606
0.634	0.606
0.634	0.606
0.634	0.606
0.634	0.606
0.634	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.606
0.632	0.604
0.632	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.604
0.63	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.628	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.626	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.624	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.622	0.602
0.62	0.602
0.62	0.602
0.62	0.602
0.62	0.602
0.62	0.602
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.6
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.598
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.596
0.62	0.594
0.618	0.594
0.618	0.594
0.618	0.594
0.618	0.594
0.618	0.594
0.618	0.594
0.618	0.594
0.618	0.594
0.618	0.594
0.618	0.594
0.618	0.594
0.618	0.594
0.618	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.616	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.614	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.594
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.612	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.61	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.608	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.592
0.606	0.59
0.606	0.59
0.606	0.59
0.606	0.59
0.606	0.59
0.606	0.59
0.606	0.59
0.606	0.59
0.606	0.59
0.606	0.59
0.606	0.59
0.606	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.59
0.604	0.588
0.604	0.588
0.604	0.588
0.604	0.588
0.604	0.588
0.604	0.588
0.604	0.588
0.604	0.588
0.604	0.588
0.604	0.588
0.602	0.588
0.602	0.588
0.602	0.588
0.602	0.588
0.602	0.588
0.602	0.588
0.6	0.588
0.6	0.588
0.598	0.588
0.598	0.588
0.598	0.588
0.598	0.588
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.586
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.598	0.584
0.596	0.584
0.596	0.584
0.596	0.584
0.596	0.584
0.596	0.584
0.596	0.584
0.596	0.584
0.596	0.584
0.596	0.584
0.596	0.584
0.596	0.584
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.596	0.582
0.594	0.582
0.594	0.582
0.594	0.582
0.594	0.582
0.592	0.582
0.592	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.59	0.582
0.588	0.582
0.588	0.582
0.588	0.582
0.588	0.582
0.588	0.582
0.588	0.582
0.588	0.582
0.588	0.582
0.588	0.582
0.588	0.582
0.588	0.582
0.588	0.582
0.588	0.582
0.588	0.58
0.588	0.58
0.588	0.58
0.588	0.58
0.588	0.58
0.588	0.58
0.588	0.58
0.588	0.58
0.588	0.58
0.588	0.58
0.588	0.58
0.588	0.58
0.588	0.58
0.588	0.58
0.586	0.58
0.586	0.58
0.586	0.58
0.586	0.58
0.586	0.58
0.586	0.58
0.586	0.58
0.586	0.58
0.586	0.58
0.586	0.58
0.586	0.58
0.586	0.58
0.586	0.58
0.584	0.58
0.584	0.58
0.584	0.58
0.584	0.58
0.584	0.58
0.584	0.58
0.584	0.58
0.584	0.58
0.584	0.58
0.582	0.58
0.582	0.58
0.582	0.58
0.582	0.58
0.582	0.58
0.582	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.58	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.578	0.58
0.576	0.58
0.576	0.58
0.576	0.58
0.576	0.58
0.576	0.58
0.576	0.58
0.576	0.58
0.576	0.58
0.576	0.58
0.576	0.58
0.576	0.58
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.576	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.578
0.574	0.576
0.574	0.576
0.574	0.576
0.574	0.576
0.574	0.576
0.574	0.576
0.574	0.576
0.574	0.576
0.574	0.576
0.574	0.576
0.574	0.576
0.574	0.576
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.574	0.574
0.572	0.574
0.572	0.574
0.57	0.574
0.57	0.574
0.57	0.574
0.57	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.574
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.568	0.572
0.566	0.572
0.566	0.572
0.566	0.572
0.566	0.572
0.566	0.572
0.566	0.572
0.566	0.572
0.566	0.572
0.566	0.572
0.566	0.572
0.566	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.572
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
0.564	0.57
